"PVWatts: Hourly PV Performance Data"
"Requested Location:","Blythe, CA"
"Location:","Lat, Lon: 33.61, -114.58"
"Lat (deg N):","33.61"
"Long (deg W):","114.58"
"Elev (m):","82.160003662109"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.160"
"Capacity Factor (%)","20.0"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","28","5","0","0","10","1","0","10","0","0"
"2","28","6","273","22","12","1","72.345","11.876","50.263","44.21"
"2","28","7","683","59","16","1","325.486","24.581","254.369","243.49"
"2","28","8","835","79","20","0","585.291","42.175","450.347","433.376"
"2","28","9","683","148","23","0","694.111","50.003","523.22","503.619"
"2","28","10","852","122","24","0","893.294","57.438","649.441","624.818"
"2","28","11","952","105","25","1","1008.956","56.311","738.871","710.331"
"2","28","12","753","178","26","1","908.117","54.981","669.866","644.374"
"2","28","13","922","101","26","1","898.517","54.358","663.79","638.559"
"2","28","14","872","92","26","1","732.587","49.826","550.417","529.784"
"2","28","15","774","79","24","0","502.458","45.864","374.839","360.383"
"2","28","16","381","63","17","3","188.53","21.222","147.096","138.946"
